date,ret,disp,vol,kills,online,turnover,state
2025-04-18,-0.0036253449890580845,0.211310162258876,0.01049690601089114,0.06019240790994807,5.33366694204954,316.16517857142856,0
2025-04-19,-0.00295291829072784,0.2169245877016856,0.010798028110718446,0.04326062294941043,5.34131425379951,316.4375,0
2025-04-20,-0.001867710066269662,0.2195850582327445,0.010834918814502955,0.12484933065606586,5.406352899254925,316.79464285714283,0
2025-04-21,-0.0013757346151390562,0.2039153222580625,0.010804761388055644,0.047157922716191035,5.409835083470891,313.2946428571429,0
2025-04-22,-0.002158729986783568,0.1901234832251074,0.010388990378884626,-0.04104148238237081,5.338100899813372,307.15668202764977,0
2025-04-23,-0.002099123573850447,0.19349383327366973,0.01024515894537616,0.10444798963792358,5.415614505813609,308.91517857142856,0
2025-04-24,0.0010001642398082032,0.1970710035936144,0.010105306813213975,0.02115065841975159,5.324085340317579,309.09375,0
2025-04-25,-0.0018031868961438848,0.2077075618081974,0.010013913157036472,0.01828865584489562,5.316959644244638,307.3392857142857,0
2025-04-26,-0.0002078571696502128,0.2089266798257644,0.0098873149884443,-0.02004708435039947,5.315311544886856,304.76785714285717,0
2025-04-27,-0.005013319609389928,0.2089570203222981,0.009962171773777923,-0.09644376071052575,5.309824708331272,301.6294642857143,0
2025-04-28,-0.0022456151264782435,0.203670752918807,0.009974067417579013,-0.04950730065107447,5.380458461911533,300.16517857142856,0
2025-04-29,-0.002764155491310428,0.2017161206867529,0.01010491844033465,0.046903998192560935,5.411118407759472,300.86607142857144,0
2025-04-30,0.00017429500329891573,0.1980841870551752,0.010558423702764082,-0.15900006548518444,5.240206114264435,298.08482142857144,0
2025-05-01,-0.003256557223437365,0.2028029910136785,0.010233874169861396,-0.03398343664409234,5.277945404838017,294.95535714285717,0
2025-05-02,-0.004972498862398688,0.2068534516222983,0.010155285190851397,-0.04379233018738712,5.25962976252252,297.85714285714283,0
2025-05-03,-0.0082079593684508,0.2161585832576526,0.010300233153763284,0.07491661712652711,5.364146281921598,308.9375,0
2025-05-04,-0.012032245292473404,0.2044838402329769,0.010759851568889629,0.34983499029598153,5.71727880348264,337.61160714285717,2
2025-05-05,-0.0022113666422803307,0.2098569702115244,0.012146524682950662,0.4187512732036532,5.995593573315885,375.04464285714283,2
2025-05-06,0.013103869412341618,0.2107511393696012,0.013627734780177581,0.4454525542220576,5.982139863722634,412.25,2
2025-05-07,0.005786696033490997,0.1957925837331379,0.014892121428151668,0.14958090632639173,5.636274316658356,428.16517857142856,2
2025-05-08,0.0028399175398838134,0.1971967089031356,0.015286066598565629,-0.06917973987742317,5.240878253827084,428.48660714285717,2
2025-05-09,-0.0004911974263183718,0.1929907945678215,0.015351951588442778,-0.007429021604506925,5.261980017020215,421.70089285714283,2
2025-05-10,-0.006536976861317757,0.1985173291575845,0.015459969992695402,-0.08713830264423486,5.2692917300148805,409.2366071428571,2
2025-05-11,-0.004784946147031175,0.2005232451659805,0.01572101687818296,-0.36821843986014163,5.276182608346971,379.1964285714286,2
2025-05-12,-0.0004038709487663907,0.2016600431103491,0.01577294625000056,-0.42839261491259617,5.350151463315551,341.1205357142857,2
2025-05-13,-8.543616256064049e-05,0.1963566160527417,0.015849926399278742,-0.503394003824435,5.350415812587999,305.64732142857144,1
2025-05-14,0.004781402211641479,0.1900415785725362,0.015738707481011808,-0.1265857341349351,5.2440784064533235,289.5044642857143,1
2025-05-15,-0.0012298919812144282,0.1936090029408719,0.016168895517265577,0.06197645601498615,5.277100694153692,289.85714285714283,1
2025-05-16,-0.0024162792551607874,0.191988920455922,0.015925585434695137,0.10392076892667454,5.280931847981469,293.35267857142856,1
2025-05-17,0.0011079515070144812,0.1879351495042784,0.015784585541595602,0.11298752606034798,5.291607155145559,297.3705357142857,1
2025-05-18,-0.0017648990009425563,0.1883669704118366,0.01514444519945354,0.09098146561274477,5.291042854491748,299.35267857142856,1
2025-05-19,0.0008879885757893594,0.1876905766267532,0.014045624309753457,0.09403192083432702,5.361727006354976,302.2544642857143,1
2025-05-20,-0.0009667921529782281,0.1898113401064088,0.012535371273129934,0.14003174423243203,5.400744080990935,304.0892857142857,0
2025-05-21,0.0011054416666160093,0.1903423078112608,0.011534556311436562,0.10697444284947796,5.287367616338745,307.2142857142857,0
2025-05-22,-0.0014197410339853564,0.1857830812343211,0.011203650569500847,0.08657860995766833,5.270046751572094,309.86607142857144,0
2025-05-23,-0.0010827176285596,0.1843827250623405,0.011796739360567871,-0.07199548873551961,5.258991927728229,309.5178571428571,0
2025-05-24,-0.0012281571534914874,0.1824774179962161,0.011528150413400875,-0.1166199721152608,5.248472788063075,306.3125,0
2025-05-25,-0.00031424088721038223,0.1817242431178832,0.011063319953402624,-0.10212338539026065,5.248029666971968,303.7678571428571,0
2025-05-26,-0.00023585826036315321,0.1820024274664825,0.010667418112171066,-0.08532448135888403,5.315177253110037,300.25,0
2025-05-27,0.001076957762039592,0.1850254742096904,0.010593532421716028,-0.10799487452327186,5.356219133869593,295.91964285714283,0
2025-05-28,-0.004046271101852497,0.1843345337580975,0.010341319218646765,-0.08591933976741742,5.244922924894938,292.48660714285717,0
2025-05-29,-0.0011227539021450177,0.1840401568472675,0.01006004917732291,-0.10574277135846652,5.231065963862159,288.9017857142857,0
2025-05-30,0.0015554312037311425,0.1765621526763662,0.01009280821951305,-0.011730224817363792,5.254253328589319,288.08035714285717,0
2025-05-31,-0.0022190811687999687,0.1750342197286215,0.009921388049787391,0.02132982197137149,5.259232536716034,287.55357142857144,0
2025-06-01,-0.0009060299934829327,0.1773931524252401,0.009658232621721052,-0.02259867483422722,5.233235508780273,288.41517857142856,0
2025-06-02,-0.0017902341080743842,0.0735755067891262,0.009884030832197634,-0.06307148458349456,5.274424619530015,288.7544642857143,0
2025-06-03,-0.00045921780430337194,0.0734152470943201,0.010022361932795,-0.04022008392047024,5.3198595236929975,287.70982142857144,0
2025-06-04,0.0026943173267354077,0.075224608051191,0.009822474990187303,-0.024660018451277896,5.216640809212931,289.94642857142856,0
2025-06-05,-0.0014115775367012286,0.0746487473760802,0.009728202828128824,-0.009128028189570406,5.216631824264299,290.9196428571429,0
2025-06-06,-0.0021988804810862336,0.0736894905534627,0.009514952595581563,-0.031355286828923946,5.2147336684621255,291.5803571428571,0
2025-06-07,-0.003904115325271275,0.0747899665962409,0.009712637771428275,-0.06661328413046207,5.214358263634287,294.5044642857143,0
2025-06-08,-0.008593444153260719,0.072998185310794,0.01006154206675394,0.5786792670786145,5.556990634001271,306.63839285714283,2
2025-06-09,-0.004131560724022752,0.0767146875181758,0.010344064889468506,0.7215195326442905,5.830787314786386,323.75,2
2025-06-10,-0.0034693642771069116,0.0812636851802852,0.011007179332543575,0.7349295463957217,5.8282573907352555,338.07589285714283,2
2025-06-11,0.004494716152481644,0.0816306140811782,0.011181891370543453,0.14429641188776401,5.47897548365684,344.07589285714283,2
2025-06-12,0.005241988775498622,0.0842806930239114,0.011484807644418307,-0.06073602252800077,5.2177212806710855,341.94642857142856,2
2025-06-13,-0.00036578459802871235,0.0834298554215175,0.011737865498405588,-0.051754794657349626,5.2013626998887235,337.20089285714283,2
2025-06-14,0.0018196143282220936,0.0801591651684029,0.011564353467061571,-0.04275772285566031,5.173736059045631,330.1751152073733,2
2025-06-15,-0.001597296748296542,0.0799964145122142,0.01176344583628999,-0.6498780568569285,5.149393385972362,313.7880184331797,2
2025-06-16,-0.0011410245526968352,0.0812483129225391,0.01169145014442158,-0.7650192168782612,5.209392786026239,291.7327188940092,0
2025-06-17,0.002302096086373952,0.0814634163484199,0.011621034785940388,-0.7930663416864951,5.265987077177606,274.37327188940094,0
2025-06-18,0.0005718127025921487,0.081861228670822,0.011402428295658452,-0.19994008481289974,5.162408707714344,262.13824884792626,0
2025-06-19,0.001364184409364345,0.0817386286979667,0.011232138931954487,0.02781495532947408,5.172227385911638,261.02764976958525,0
2025-06-20,0.000685099966857982,0.0818494021201297,0.01110877788748014,0.013350665545704564,5.183750230777238,260.815668202765,0
2025-06-21,-0.0019379769942587581,0.0801914242794273,0.010770426213454547,0.1519526087094394,5.2806987422302445,262.2488479262673,0
2025-06-22,0.00013523516243609996,0.0775169876200864,0.010402199606566158,0.049564577238628636,5.201161502759491,263.53456221198155,0
2025-06-23,-0.006005346673319935,0.0795684422252121,0.01005495808894452,0.012963975145626718,5.249212263552722,263.9493087557604,0
2025-06-24,-0.0008803687414327203,0.0788505233365088,0.009509647521716583,0.027267420447727356,5.304790213591162,264.64976958525347,0
2025-06-25,-0.00048563721228337195,0.0800751149191436,0.00973507246565484,0.006239355432431093,5.2169466990643025,266.8018433179724,0
2025-06-26,0.0007906448474265516,0.0855156099864909,0.009324998129660684,-0.002577223116153419,5.1972182614721945,267.59907834101386,0
2025-06-27,-0.00043377656778586425,0.0845143389714094,0.009161459542157776,0.14349970903589968,5.209918292426479,272.34101382488484,0
2025-06-28,-0.002716991199112116,0.0837852394706087,0.009326763287621375,0.08306966868833804,5.2299502326363685,278.99078341013825,0
2025-06-29,0.001750159834027314,0.0841581945556987,0.009270082884658113,0.17137471414802297,5.237369243722504,286.1952380952381,0
2025-06-30,0.0011760682564855734,0.08455197161069598,0.009103789732673909,0.17574049234602535,5.288632199167537,289.54464285714283,0
2025-07-01,-0.0009324788156284093,0.0837147565127014,0.00903260461505445,0.15413184243638087,5.319300798312067,293.13392857142856,0
2025-07-02,0.0019687737853242315,0.0858611436489793,0.009110080088981547,0.127660295143005,5.223601366488969,296.20089285714283,0
2025-07-03,-0.0025444118338682625,0.0865827998532444,0.009261544455766522,0.09304700128133243,5.192608399946526,297.4196428571429,0
2025-07-04,0.0007101603794026997,0.0857770853184568,0.009237512841149409,-0.006508267797838402,5.1887443783857545,296.1607142857143,0
2025-07-05,-0.0021046741256988033,0.0865360311672895,0.009246724698519419,-0.07538263516469863,5.1950054132704695,298.8705357142857,0
2025-07-06,-0.004529343774534562,0.0858130064551528,0.009122341117345178,0.3119845091879397,5.593024683014424,319.66964285714283,2
2025-07-07,0.0007608035294077595,0.0854837433451222,0.009461899115600629,0.28804016671425225,5.847544802113479,348.16964285714283,2
2025-07-08,0.0027096017415017375,0.0859929836606136,0.009276351412772268,0.27096032978422513,5.8134523519116055,371.5044642857143,2
2025-07-09,0.0041487602854703275,0.0880862430574135,0.009153418158201415,-0.04914911284142451,5.492420432419944,378.9375,2
2025-07-10,-0.0006655299630062097,0.0863970811033696,0.009044561338593549,-0.13927391630763922,5.169409287930017,380.7741935483871,2
2025-07-11,0.004555862337659636,0.08718757111871232,0.009072772883697034,-0.09698407562670305,5.210903008222203,373.125,2
2025-07-12,-0.0013441203895575098,0.0891015339860735,0.00908217313130959,-0.10427791237980345,5.174759117686674,363.25892857142856,2
2025-07-13,0.002759640070767325,0.086212278399861,0.009190419781191159,-0.4553379558543657,5.198986255867257,338.65625,2
2025-07-14,0.0023780229144196524,0.0835031395935974,0.009213235154839976,-0.411698989632321,5.256985310717824,300.4423963133641,0
2025-07-15,-0.0017148613199873708,0.0838781140873542,0.009329153315309813,-0.4131300666458933,5.289351880713012,272.5115207373272,0
2025-07-16,0.0011910157787463308,0.0863816672571354,0.009364735806283813,-0.08536388028935701,5.178169428967743,260.6221198156682,0
2025-07-17,-0.00037325829126086515,0.0884291386980096,0.009483918821287464,0.038142143893623526,5.208761649343017,260.258064516129,0
2025-07-18,0.00010934562550655946,0.0845768870686278,0.009338318448452787,0.010227699977826379,5.214994812704097,261.0230414746544,0
2025-07-19,0.0011907153140365103,0.08340344080575092,0.009439572844670235,0.01637956106674884,5.205958441364841,262.15207373271886,0
2025-07-20,-0.0011240894494628775,0.0811235085610837,0.009528041186537677,-0.019159453243821206,5.161196604085701,263.55299539170505,0
2025-07-21,-0.0009427771784142775,0.0782939442785346,0.009207159956433626,-0.015825869049752223,5.207250242719047,262.9815668202765,0
2025-07-22,0.0035993326779602667,0.0800724601615432,0.00906304096969457,-0.015915665637740717,5.254503169993044,263.0,0
2025-07-23,0.005038935341902454,0.0782108584023424,0.008506610695226742,0.10568963759939635,5.22533893106837,270.18226600985224,0
2025-07-24,0.0035031206142323262,0.07687628795369714,0.009063832772993777,0.14061344469389345,5.301061029284388,266.43809523809523,0
2025-07-25,0.0009578217875755903,0.0795647537622426,0.00873238543640993,0.10071781925920618,5.305390253740205,267.24285714285713,0
2025-07-26,-0.0020439394031759634,0.0793451049138614,0.008303233990342744,0.0912191550881647,5.282980385705768,267.43333333333334,0
2025-07-27,0.00205456952810518,0.079320277291993,0.008158300275963457,0.09899059636418506,5.268046929428787,266.9,0
2025-07-28,0.0007985473133038234,0.0781477123309821,0.008063202234231357,0.08251932030842364,5.306147223118874,268.5857142857143,0
2025-07-29,-0.0003671959047346515,0.07781183008319731,0.008489323206912685,0.10243151318898266,5.340216413164197,267.2350230414746,0
2025-07-30,0.003774536191847347,0.07745534794166756,0.008453554614381815,-0.017833611529094396,5.291735090931884,274.41517857142856,0
2025-07-31,0.003238222998828244,0.0753273884472839,0.008673833294953054,-0.03966880447774333,5.284225339312263,276.625,0
2025-08-01,-0.0005063917472301719,0.0737621414306991,0.009001746938358066,-0.03271089071472874,5.276710718023694,276.4017857142857,0
2025-08-02,0.0028383334617401064,0.0714601591215985,0.009060966611099334,-0.020444160314305782,5.255514002343746,278.45089285714283,0
2025-08-03,0.003042714929165795,0.0698678169718488,0.009046876400768001,0.5771107211128423,5.346704086373256,279.9017857142857,0
2025-08-04,-0.0014313814213997814,0.0706866856467415,0.009129824988115078,0.687345447866113,5.41943444697062,281.38392857142856,0
2025-08-05,0.003592315077979853,0.0733303239848469,0.009181879181335163,0.6967310639379043,5.455913412864149,280.57142857142856,0
2025-08-06,0.0024657061365994624,0.0713191242146314,0.009511846687522535,0.1080202756947385,5.266128034306882,280.8169642857143,0
2025-08-07,0.002823133524620537,0.0672966268194847,0.009355848423878745,-0.10473636239903385,5.218420776439819,279.9107142857143,0
2025-08-08,0.004291258521369963,0.0656405586596322,0.009586168492110123,-0.050186638742239796,5.2449790976887956,278.75892857142856,0
2025-08-09,-0.0006946283184866469,0.0644828907489116,0.00982212395423532,-0.03714090703693132,5.22051232289192,276.46875,0
2025-08-10,0.001889284444782147,0.0622272407562886,0.009974189665146247,-0.617672352189939,5.234766142863293,274.9866071428571,0
2025-08-11,0.0016448538761019635,0.0607442843026636,0.010057710596424772,-0.7274100024991218,5.290930525817286,273.9419642857143,0
2025-08-12,0.00322232270505833,0.0600179585663486,0.009981241552681609,-0.7492899089805574,5.31817058560339,275.0580357142857,0
2025-08-13,0.003082443319053194,0.05740586417566,0.009859302160109771,-0.16623362629609864,5.2399323536778795,274.5133928571429,0
2025-08-14,0.0010676997984867907,0.0570083728449158,0.00953566618669431,0.059813107661028334,5.238416452136116,272.38392857142856,0
2025-08-15,0.0038593619899492245,0.0580748651237627,0.009266398473861018,0.016744758806304383,5.248430450654231,271.69642857142856,0
2025-08-16,0.0003898285465456095,0.056240984082008,0.009379082216207228,0.008793878971332474,5.209986315896927,270.38839285714283,0
2025-08-17,-0.0013514979691695004,0.0581340917500967,0.00959765748920063,0.013961105290957555,5.245764427258567,270.54464285714283,0
2025-08-18,0.004629839261370018,0.0590804394223075,0.009832045918115047,-0.002739139617446555,5.263299164547918,270.44642857142856,0
2025-08-19,0.004329652971792137,0.0639252124311276,0.010293780042282596,0.007224169364505086,5.320026605839828,269.23660714285717,0
2025-08-20,0.0010872059022086758,0.0552165741851067,0.009951146050225975,0.017481958199490492,5.2387997575168,269.32142857142856,0
2025-08-21,0.0005159119418816624,0.0551159399512875,0.009870897613523085,-0.0035068686398880815,5.237473082594528,268.91517857142856,0
2025-08-22,0.0013535465019452939,0.0536045332210751,0.009633794806007746,0.0017438740132936286,5.247933623870867,269.16517857142856,0
2025-08-23,0.0005141748320683938,0.0523435831107945,0.009344989097198822,0.009716679766043118,5.2359990248068495,269.77232142857144,0
2025-08-24,-0.0018450942007333581,0.0508502302765469,0.009307736258652732,-0.00831399492700141,5.231252475225335,267.3392857142857,0
2025-08-25,-0.003384267142612236,0.0511075936012058,0.009235180288839883,0.011117653618734069,5.284804224279685,265.72767857142856,0
2025-08-26,0.000403742961826365,0.0519211717586493,0.009283392075989279,0.0322234301402217,5.351611662454664,265.97767857142856,0
2025-08-27,0.00018316700022812853,0.0507340821149119,0.009084164962378231,0.0023998124912267215,5.252836064027613,266.29464285714283,0
2025-08-28,-0.0023584570031124777,0.0524591913449816,0.009145241137079173,0.020738250040415948,5.2466996792686365,266.7544642857143,0
2025-08-29,-0.0015222455065440363,0.0531599671746643,0.009236932141384612,0.021098643837621372,5.231699275637166,266.57142857142856,0
2025-08-30,-0.0007107497720244601,0.1754351015506386,0.008952901329185544,0.010212053327909134,5.191900574275744,267.79464285714283,0
2025-08-31,-0.002040115011920292,0.28339342880447,0.008891558538761753,-0.0001443612417327784,5.191624233241978,264.2128851540616,0
2025-09-01,0.0017233772367956487,0.308706556042511,0.008561266670456912,-0.010671674938337856,5.2324126582023665,260.30888030888036,0
2025-09-02,0.00012182640230887914,0.3042497876079824,0.008282659794533813,-0.03645446221482815,5.263713052006565,260.4276061776062,0
2025-09-03,0.0031213445197946976,0.3079884778693513,0.008387459915400367,-0.05019188720913772,5.2437684090918655,262.03449163449164,0
2025-09-04,0.0008109842407449958,0.3097136924454727,0.008552839080902909,-0.029830031101514304,5.265679845090264,265.3745173745174,0
2025-09-05,-0.0029318799556770723,0.5371901665896096,0.008432232698495527,-0.018888178811772044,5.137971074331596,271.8571428571429,1
2025-09-06,-0.0041372924695741095,0.6355780418973916,0.008399853679354058,-0.05273061354686863,5.002254894887368,282.23166023166027,1
2025-09-07,0.0026437955789253777,0.669231510209104,0.008774453016827896,0.3483032691427427,5.366097861246566,297.83035714285717,1
2025-09-08,0.002714113084517458,0.6975285610101067,0.009191124230336956,0.44739843510256233,5.657032193141068,312.67399267399264,1
2025-09-09,0.003851384187640099,0.6523603996405577,0.009406132436281954,0.4686032642577542,5.637130592213103,333.58214285714286,1
2025-09-10,0.005167638154586664,0.6058026248228293,0.009682030395984366,0.16296986749641787,5.318891377396844,342.4925303454715,1
2025-09-11,0.0020416898397346054,0.5681488433299712,0.009900835509293148,-0.01748690534640184,4.984202106400423,334.6863553113553,1
2025-09-12,-0.0015914793447158885,0.545611774016412,0.010287700589962302,-0.009092235882547664,4.966371435170614,329.6730769230769,1
2025-09-13,-8.233672985883075e-05,0.529282979630182,0.01072986010210434,0.053588936397827594,4.986608064264329,318.89835164835165,1
2025-09-14,0.004976639504962698,0.5211129296197682,0.011424319292000804,-0.3478978270846212,4.961878023356677,296.57142857142856,1
2025-09-15,-0.0012804834859178596,0.5111428006167271,0.01178272731706348,-0.4151240907895517,5.0285772589341216,269.5741758241758,1
2025-09-16,0.001940246798983152,0.5001794395848108,0.011415838132577542,-0.42892793382119976,5.053071069687835,246.93956043956044,1
2025-09-17,0.0010792497150100193,0.4900553094871454,0.011391792328226586,-0.11678869779764772,4.9661618446473215,235.42857142857142,1
2025-09-18,0.004810007455298775,0.4803188463029305,0.011693043571187943,0.058534474603219325,5.014670561739409,236.11813186813185,3
2025-09-19,0.0012230547970226444,0.4834864400275739,0.011836916849300593,0.04404220010273097,5.0204208917814945,235.95604395604397,3
2025-09-20,0.002067917862251578,0.48718137871194994,0.012029021898023528,0.02770835584745579,4.996909050736426,237.2087912087912,3
2025-09-21,-0.0005627470980175033,0.4721198897750819,0.011665729432816309,0.023774095232610797,4.990769389439677,239.5412087912088,3
2025-09-22,-0.0006526200777939149,0.45766752806916233,0.011593930463706981,-0.000851896626559565,5.029312164966665,241.00824175824175,3
2025-09-23,0.0009866467886347687,0.448408511505678,0.01159656728397107,0.0049500477574103965,5.0537662229642555,240.40109890109892,3
2025-09-24,0.0025432823848147747,0.4292529464563346,0.011456750217866948,-0.002270089067218706,4.953306232468114,238.97198879551823,3
2025-09-25,0.002911136472136494,0.4191585237690841,0.011424455647724235,0.008213689001972287,4.9927511023930045,239.81868131868134,3
2025-09-26,0.003487493885151123,0.3940888441401352,0.0113653655028202,0.03981077164526477,5.01481101332737,240.48076923076923,3
2025-09-27,0.0008650385567043949,0.3517279807759105,0.011164547251603525,0.017976375343536362,4.994941343424381,240.6868131868132,3
2025-09-28,0.00300267148625153,0.3831574041895258,0.010736571242946712,0.030344569715746464,5.002052819212407,240.99175824175822,3
2025-09-29,0.0035749168765602706,0.38067682434596495,0.010447100557242451,0.03164744267956031,5.053205739925499,241.98351648351647,3
2025-09-30,0.003545573976192847,0.3834884107287882,0.010730545120125601,0.030652133167528822,5.078520231613954,240.87394957983196,3
2025-10-01,0.0054565728468458,0.3851645375545879,0.010477335518784102,0.03671777509634399,4.965058097845726,244.16758241758242,3
2025-10-02,0.0049613626940422425,0.3780332923714278,0.010492771751747048,0.007028646519979188,4.998090258028915,244.97252747252747,3
2025-10-03,0.0013966931308256674,0.36881027970649527,0.010487392935763614,-0.03810361006689072,5.007800663862842,246.0521978021978,3
2025-10-04,0.003976991625308915,0.36783509484951604,0.010392052068312023,-0.02335063507041785,4.988840126368558,245.39285714285717,3
2025-10-05,-0.0003735018772346981,0.3713114811798671,0.010624613747827746,0.03449154656084782,5.015617441522189,245.26098901098902,3
2025-10-06,0.0006273423946980358,0.3721101922764859,0.010630623315789891,0.04338478745423357,5.077360084657266,245.53296703296704,3
2025-10-07,0.005335680948527078,0.3666815183892714,0.010449142005155614,0.011114139208996695,5.092098332185663,246.40934065934064,3
2025-10-08,0.0012826250114975116,0.3649746424188333,0.010476839366158489,-0.029489159797698932,4.999128050623289,246.40109890109892,3
2025-10-09,0.0045683295567559255,0.3629003394813011,0.010397493204355358,-0.011044249556369843,5.019162826603051,244.23076923076923,3
2025-10-10,0.0029974334930753807,0.3565172652640824,0.01020091768700625,0.009289690003700678,5.01239945029595,241.25,3
2025-10-11,0.0017886127784920213,0.3632218183550889,0.010212037311048801,0.02803645406233684,5.0164490125576675,240.75549450549448,3
2025-10-12,0.0013303375243283561,0.3624111047455426,0.010276139606085874,-0.04177198838431405,5.026259180160232,240.57142857142858,3
2025-10-13,-0.00017374733431056922,0.361318682716053,0.01026727147358371,-0.04119595456495572,5.068039643099245,239.3021978021978,3
2025-10-14,0.003674092223473841,0.3622568340097319,0.010016901967701209,-0.011576663833374525,5.094892488826039,236.79670329670327,3
2025-10-15,0.003500176752113529,0.3605385860872552,0.010099174077438976,0.05212591643879903,5.021787361996735,235.37362637362637,3
2025-10-16,0.004415632741140091,0.36093474771056794,0.009812825463931845,0.0330795654524597,5.020120032553137,235.40109890109892,3
2025-10-17,-0.000861438780862927,0.3586739539415008,0.009644780670004332,0.02678843790491253,5.026841227115954,236.6236263736264,3
2025-10-18,0.0021300873602996405,0.3575159964750111,0.00982974143043369,-0.015472822259153748,5.01000922547386,236.7912087912088,3
2025-10-19,8.8544793504848e-05,0.3551195938218845,0.009955094670549799,0.03141839989623601,5.016254051373869,236.8956043956044,3
2025-10-20,-0.0013785328620256243,0.359587478766488,0.010076590612733909,0.05024909885306773,5.079176144236916,237.57142857142858,3
2025-10-21,0.0032554590183329316,0.3592521398148235,0.010332917528654994,0.022788896119292808,5.0999860968012785,237.33791208791212,3
2025-10-22,0.003706478321850421,0.350127407441235,0.010219307782116657,-0.024954027421332736,5.018519480756542,235.54395604395603,3
2025-10-23,0.003037318650396785,0.3528236574912864,0.010273498783744735,-0.023980224422220545,5.026389066607142,234.07142857142858,3
2025-10-24,-0.001501806050320575,0.3538454868177665,0.01036131900162602,-0.010138137048692614,5.010816292664575,231.30769230769232,3
2025-10-25,0.002888760245608377,0.3501505112322288,0.010576116866314978,0.02597265379640762,5.022282525149985,229.95054945054943,3
2025-10-26,-0.0009809749209941214,0.34575166985568717,0.010844051954950078,0.0046847425860754984,5.029743223267805,228.33791208791212,3
2025-10-27,0.001503765137329173,0.3429457654362657,0.010745716095085813,-0.025881211637890107,4.9305437940631,228.01648351648353,3
2025-10-28,0.00144997228012731,0.3449830702030698,0.01074662265602755,0.015696561042910194,5.12073390220328,228.24450549450552,3
2025-10-29,0.0017350195750616415,0.3448693730565087,0.010658498624173616,0.052267603273068536,5.031469452076025,229.73901098901098,3
2025-10-30,0.0009351787726565923,0.3474252571952639,0.010705008109378125,0.04795812462257092,5.038317381199835,231.84065934065936,3
2025-10-31,1.0755483207399887e-05,0.34726012008875984,0.01060433656531055,0.04176321048216189,5.048783290008378,234.75549450549448,3
2025-11-01,-0.002986815778703864,0.34847473813735913,0.010402120334596955,0.012558449444056404,5.017591836767325,237.75274725274724,3
2025-11-02,0.0008378778452609912,0.349017376157934,0.010349918117350405,-0.042300059614467665,5.018173196197855,239.17307692307693,3
2025-11-03,0.0007072752859314369,0.3467996780813366,0.010071218607321186,-0.017693752458779945,5.066232117296257,240.14285714285714,3
2025-11-04,-0.0035184908003353596,0.3423070627167813,0.009751700885356988,-0.012115252897637858,5.1191382637175105,242.10714285714286,3
2025-11-05,-0.0055598107861857295,0.3422662538655704,0.009596209152345037,-0.005055165169999618,5.033675445643993,244.59890109890108,3
2025-11-06,-0.0025655717717380307,0.3149639740307687,0.009800181269726317,-0.04117998772239448,5.005523430379934,247.2197802197802,3
2025-11-07,-0.0005784463778319923,0.3477183621351366,0.010449485823219641,-0.03942600164408194,5.013006837055884,247.33516483516485,3
2025-11-08,-0.0024524513244725235,0.3618516104664109,0.01056109623033542,-0.06346148830262299,4.8581511046164865,253.15934065934064,3
2025-11-09,-0.0023072351474036556,0.3427466196678179,0.010355624979779661,0.38177014324121816,5.247420461497622,273.42857142857144,1
2025-11-10,-0.0020086120952993894,0.3503987479068923,0.010961833183893625,0.4234312834774006,5.531445494148319,282.55035128805616,1
2025-11-11,0.004294168839597094,0.3535827519014556,0.01142417762561158,0.43737226651990346,5.533415721954158,302.38348946135835,1
2025-11-12,0.0020943193591272057,0.35343773538076,0.01153139344876659,0.08518895806684716,5.1985634316714115,310.70117096018737,1
2025-11-13,-0.0008787882129225903,0.3333390936332558,0.01153563278449321,0.0240275727520696,4.935173270840576,309.24121779859485,1
2025-11-14,-0.0022039278760520925,0.3268746394790346,0.011649724038472293,0.010760903600575094,4.92041349406884,308.3185011709602,1
2025-11-15,-0.0024799304779197133,0.3275189011379758,0.013165895815098552,0.1508896808319991,4.909287750065398,303.1007025761124,1
2025-11-16,0.002708261225946346,0.3505580873011972,0.013597370991795064,-0.34152112726385736,4.905133146493028,285.77751756440284,1
2025-11-17,-0.0027074497025476292,0.3477372689191066,0.013700189819177342,-0.4040856795588048,4.978841357151217,266.58548009367684,1
2025-11-18,0.0025593552724724362,0.3447534492584726,0.013916254777746889,-0.4098644119422443,4.965670830374777,251.0,1
2025-11-19,0.007495630054654668,0.3416523036008809,0.014177884812498792,-0.06287844079504143,4.86486378502468,242.19906323185012,1
2025-11-20,0.0021567859965391785,0.3369461121099297,0.01403153185020659,0.04849890792623686,4.8779157434709495,242.39110070257613,3
2025-11-21,-0.001269249098178726,0.339680024833237,0.01342684849702463,0.027195653134701722,4.868949687215783,241.423887587822,3
2025-11-22,0.0025067268278664368,0.3420222886071526,0.013157544183039206,0.07006721601079481,4.898460402287072,239.21545667447307,3
2025-11-23,0.0035417581665095916,0.33678736550858274,0.012465760670681492,0.05013569943114909,4.867775279900823,237.61826697892272,3
2025-11-24,0.0008342312507387283,0.3348407252825305,0.011836196549796913,0.04105189625018675,4.922117285611242,232.4847775175644,3
2025-11-25,0.0014861591657300153,0.3311324524661939,0.011579291213390804,0.013948313178509683,4.958411465872249,225.62060889929742,3
2025-11-26,-0.00018656884366873673,0.3313405097277204,0.011189114309817125,0.1675159746608571,4.951615139398454,224.88992974238874,3
2025-11-27,0.0024977954588117886,0.3394107986581917,0.011063969307881194,0.2281971694141235,5.012426617609085,225.86416861826694,3
